timestamp,trace1,trace2,trace3,trace4,trace5,trace6,trace7,trace8,trace9,trace10,trace11,trace12,trace13,trace14,trace15,trace16,trace17,trace18,trace19,trace20
"34,19","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,2","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,21","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,22","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,23","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,24","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,25","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,26","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,27","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,28","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,29","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,3","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,31","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,32","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,33","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,34","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,35","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,36","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,37","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,38","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,39","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,4","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,41","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,42","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,43","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,44","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,45","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,46","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,47","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,48","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,49","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,5","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,51","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,52","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,53","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,54","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,55","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,56","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,57","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,58","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,59","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,6","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,61","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,62","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,63","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,64","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,65","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,66","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,67","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,68","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,69","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,7","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,71","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,72","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,73","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,74","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,75","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,76","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,77","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,78","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,79","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,8","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,81","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,82","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,83","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,84","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,85","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,86","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,87","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,88","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,89","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,9","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,91","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,92","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,93","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,94","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,95","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,96","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,97","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,98","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"34,99","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
35,"41,6510763200349","1029,18317303955","7,30928032704965","1097,47879609702","27,6275938134739","978,079781843631","50,3233822518264","961,538606996936","8,44845120310982","968,368294015523","31,5884684012185","1086,78296227933","47,0831344734253","1009,77322850898","15,7054054624043","988,37119837031","0,279831556648718","985,915872768714","0,999642924876442","1021,72666538947"
"35,01","41,6510763200349","1029,18317303955","7,30928032704965","1097,47879609702","27,6275938134739","978,079781843631","50,3233822518264","961,538606996936","8,44845120310982","968,368294015523","31,5884684012185","1086,78296227933","47,0831344734253","1009,77322850898","15,7054054624043","988,37119837031","0,279831556648718","985,915872768714","0,999642924876442","1021,72666538947"
"35,02","41,6510763200349","1029,18317303955","7,30928032704965","1097,47879609702","27,6275938134739","978,079781843631","50,3233822518264","961,538606996936","8,44845120310982","968,368294015523","31,5884684012185","1086,78296227933","47,0831344734253","1009,77322850898","15,7054054624043","988,37119837031","0,279831556648718","985,915872768714","0,999642924876442","1021,72666538947"
"35,03","41,6510763200349","1029,18317303955","7,30928032704965","1097,47879609702","27,6275938134739","978,079781843631","50,3233822518264","961,538606996936","8,44845120310982","968,368294015523","31,5884684012185","1086,78296227933","47,0831344734253","1009,77322850898","15,7054054624043","988,37119837031","0,279831556648718","985,915872768714","0,999642924876442","1021,72666538947"
"35,04","41,6510763200349","1029,18317303955","7,30928032704965","1097,47879609702","27,6275938134739","978,079781843631","50,3233822518264","961,538606996936","8,44845120310982","968,368294015523","31,5884684012185","1086,78296227933","47,0831344734253","1009,77322850898","15,7054054624043","988,37119837031","0,279831556648718","985,915872768714","0,999642924876442","1021,72666538947"
"35,05","41,6510763200349","1029,18317303955","7,30928032704965","1097,47879609702","27,6275938134739","978,079781843631","50,3233822518264","961,538606996936","8,44845120310982","968,368294015523","31,5884684012185","1086,78296227933","47,0831344734253","1009,77322850898","15,7054054624043","988,37119837031","0,279831556648718","985,915872768714","0,999642924876442","1021,72666538947"
