@relation all.2024-05-19_15_30_57.893964


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute NUM0 NUMERIC
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute TERM0 {t2, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)], e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t1}
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {t2, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)], e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t1}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute TERM2 {t2, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)], e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t1}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute IMP0 {Implies}
@attribute QUANTIFIERS1 {ForAll, Exists}
@attribute NUM3 NUMERIC
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute TERM3 {t2, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)], e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t1}
@attribute LOGICALS1 {And, Or}
@attribute TERM4 {t2, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)], e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t1}
@attribute RELATIONALS4 {<, >, <=, >=}
@attribute NUM4 NUMERIC
@attribute TERM5 {t2, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)], e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t1}
@attribute RELATIONALS5 {<, >, <=, >=}
@attribute NUM5 NUMERIC
@attribute VEREDICT {TRUE, FALSE, UNKNOWN}

@data
ForAll,0,<=,t1,And,t1,<=,23147900,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2819.030006,Implies,ForAll,0,<=,t2,And,t2,<=,4590122,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,31.897932,TRUE
ForAll,0,<=,t1,And,t1,<=,31605668,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3177.708913,Implies,ForAll,0,<=,t2,And,t2,<=,2337475,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.274177,TRUE
ForAll,0,<=,t1,And,t1,<=,36086493,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2863.493201,Implies,ForAll,0,<=,t2,And,t2,<=,4786765,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.086214,TRUE
ForAll,0,<=,t1,And,t1,<=,20849710,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3108.238303,Implies,ForAll,0,<=,t2,And,t2,<=,3606527,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,36.364830,TRUE
ForAll,0,<=,t1,And,t1,<=,25930939,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3097.526835,Implies,ForAll,0,<=,t2,And,t2,<=,3206506,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.763509,TRUE
ForAll,0,<=,t1,And,t1,<=,23270279,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3000.849054,Implies,ForAll,0,<=,t2,And,t2,<=,2016076,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,30.006894,TRUE
ForAll,0,<=,t1,And,t1,<=,33058467,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2863.851439,Implies,ForAll,0,<=,t2,And,t2,<=,5790967,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,31.427540,TRUE
ForAll,0,<=,t1,And,t1,<=,37713775,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3190.246493,Implies,ForAll,0,<=,t2,And,t2,<=,5530077,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,36.039867,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,28139180,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2987.924378,Implies,ForAll,0,<=,t2,And,t2,<=,4647670,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,30.547783,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,35900119,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2913.482270,Implies,ForAll,0,<=,t2,And,t2,<=,5602368,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.344470,TRUE
ForAll,0,<=,t1,And,t1,<=,36803699,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2854.944330,Implies,ForAll,0,<=,t2,And,t2,<=,4764695,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,33.581337,TRUE
ForAll,0,<=,t1,And,t1,<=,35182011,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3112.000134,Implies,ForAll,0,<=,t2,And,t2,<=,4071866,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.465965,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,34909704,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3003.270163,Implies,ForAll,0,<=,t2,And,t2,<=,3516005,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.196805,TRUE
ForAll,0,<=,t1,And,t1,<=,25629889,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3037.832841,Implies,ForAll,0,<=,t2,And,t2,<=,3161410,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.142151,TRUE
ForAll,0,<=,t1,And,t1,<=,21998912,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2905.024958,Implies,ForAll,0,<=,t2,And,t2,<=,2008504,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,33.471006,TRUE
ForAll,0,<=,t1,And,t1,<=,22847891,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3056.821851,Implies,ForAll,0,<=,t2,And,t2,<=,5250884,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,37.228661,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,39160110,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2961.279564,Implies,ForAll,0,<=,t2,And,t2,<=,3530525,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.838113,TRUE
ForAll,0,<=,t1,And,t1,<=,22599114,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2876.266051,Implies,ForAll,0,<=,t2,And,t2,<=,2183760,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,31.469952,TRUE
ForAll,0,<=,t1,And,t1,<=,24475445,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2904.298854,Implies,ForAll,0,<=,t2,And,t2,<=,4307639,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.162560,TRUE
ForAll,0,<=,t1,And,t1,<=,38280326,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2972.113734,Implies,ForAll,0,<=,t2,And,t2,<=,5120217,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.648323,TRUE
ForAll,0,<=,t1,And,t1,<=,29216478,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3130.927558,Implies,ForAll,0,<=,t2,And,t2,<=,4315550,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,30.244212,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,31004233,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3187.245762,Implies,ForAll,0,<=,t2,And,t2,<=,2714966,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.051843,TRUE
ForAll,0,<=,t1,And,t1,<=,22514243,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2848.099579,Implies,ForAll,0,<=,t2,And,t2,<=,4621993,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.195757,TRUE
ForAll,0,<=,t1,And,t1,<=,26680827,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2807.898768,Implies,ForAll,0,<=,t2,And,t2,<=,4646057,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.565206,TRUE
ForAll,0,<=,t1,And,t1,<=,39244874,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2981.062076,Implies,ForAll,0,<=,t2,And,t2,<=,2840746,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,39.824362,TRUE
ForAll,0,<=,t1,And,t1,<=,20893864,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3001.877455,Implies,ForAll,0,<=,t2,And,t2,<=,4281607,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.010386,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,34133487,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3086.009341,Implies,ForAll,0,<=,t2,And,t2,<=,3894739,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.166095,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,24095350,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3037.734444,Implies,ForAll,0,<=,t2,And,t2,<=,5737853,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,36.716912,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,25991817,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3106.010587,Implies,ForAll,0,<=,t2,And,t2,<=,5045403,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,30.521865,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,20501261,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2855.514354,Implies,ForAll,0,<=,t2,And,t2,<=,4870143,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,36.101604,TRUE
ForAll,0,<=,t1,And,t1,<=,23037347,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2913.702908,Implies,ForAll,0,<=,t2,And,t2,<=,5915531,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,39.735046,TRUE
ForAll,0,<=,t1,And,t1,<=,39822285,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2886.029297,Implies,ForAll,0,<=,t2,And,t2,<=,4153246,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,37.092332,TRUE
ForAll,0,<=,t1,And,t1,<=,32986430,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3133.055446,Implies,ForAll,0,<=,t2,And,t2,<=,3574538,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,30.920752,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,22342879,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2940.430450,Implies,ForAll,0,<=,t2,And,t2,<=,5655612,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,33.596351,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,38494929,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3044.355147,Implies,ForAll,0,<=,t2,And,t2,<=,4670068,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,31.619931,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,26947655,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3118.516609,Implies,ForAll,0,<=,t2,And,t2,<=,5109078,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,32.729638,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,24954469,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2919.751505,Implies,ForAll,0,<=,t2,And,t2,<=,3651229,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.129296,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,26000027,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2946.756812,Implies,ForAll,0,<=,t2,And,t2,<=,2819616,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,30.803395,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,39367759,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2821.835561,Implies,ForAll,0,<=,t2,And,t2,<=,5736763,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,31.655159,TRUE
ForAll,0,<=,t1,And,t1,<=,29590369,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3079.567904,Implies,ForAll,0,<=,t2,And,t2,<=,5673493,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,30.762108,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,35191218,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3037.593761,Implies,ForAll,0,<=,t2,And,t2,<=,3412026,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,32.611906,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,31451756,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2939.449819,Implies,ForAll,0,<=,t2,And,t2,<=,5417143,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,36.252680,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,22114592,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3045.262531,Implies,ForAll,0,<=,t2,And,t2,<=,3322306,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,30.045939,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,38616261,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3103.809546,Implies,ForAll,0,<=,t2,And,t2,<=,2318708,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,39.135640,TRUE
ForAll,0,<=,t1,And,t1,<=,27890181,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3141.144789,Implies,ForAll,0,<=,t2,And,t2,<=,4444291,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.210424,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,23622270,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2924.571644,Implies,ForAll,0,<=,t2,And,t2,<=,4146304,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,37.423109,TRUE
ForAll,0,<=,t1,And,t1,<=,38872424,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3017.220243,Implies,ForAll,0,<=,t2,And,t2,<=,2607248,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,33.455439,TRUE
ForAll,0,<=,t1,And,t1,<=,36247678,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3006.678640,Implies,ForAll,0,<=,t2,And,t2,<=,5837825,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,31.545154,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,30717708,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2974.772881,Implies,ForAll,0,<=,t2,And,t2,<=,4072554,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.383970,TRUE
ForAll,0,<=,t1,And,t1,<=,34255837,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3001.309554,Implies,ForAll,0,<=,t2,And,t2,<=,4469466,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.679323,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,37323433,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2857.074973,Implies,ForAll,0,<=,t2,And,t2,<=,4287643,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,33.710376,TRUE
ForAll,0,<=,t1,And,t1,<=,35386001,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3102.295551,Implies,ForAll,0,<=,t2,And,t2,<=,3662756,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,39.014330,TRUE
ForAll,0,<=,t1,And,t1,<=,20803985,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2868.105089,Implies,ForAll,0,<=,t2,And,t2,<=,4357533,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,36.206288,TRUE
ForAll,0,<=,t1,And,t1,<=,32281632,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3002.301725,Implies,ForAll,0,<=,t2,And,t2,<=,3001363,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.826579,TRUE
ForAll,0,<=,t1,And,t1,<=,36151159,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2844.803918,Implies,ForAll,0,<=,t2,And,t2,<=,5210428,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,37.697540,TRUE
ForAll,0,<=,t1,And,t1,<=,20532659,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2803.713798,Implies,ForAll,0,<=,t2,And,t2,<=,2281636,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.312123,TRUE
ForAll,0,<=,t1,And,t1,<=,25216102,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3174.764310,Implies,ForAll,0,<=,t2,And,t2,<=,4146762,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,32.155687,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,33224211,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3152.045170,Implies,ForAll,0,<=,t2,And,t2,<=,2161884,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.466749,TRUE
ForAll,0,<=,t1,And,t1,<=,21874503,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3052.514193,Implies,ForAll,0,<=,t2,And,t2,<=,4987340,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,30.043938,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,29442393,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2975.172982,Implies,ForAll,0,<=,t2,And,t2,<=,4402607,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,39.351644,TRUE
ForAll,0,<=,t1,And,t1,<=,20041205,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3136.213564,Implies,ForAll,0,<=,t2,And,t2,<=,3745713,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,39.386152,TRUE
ForAll,0,<=,t1,And,t1,<=,34387271,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2850.429080,Implies,ForAll,0,<=,t2,And,t2,<=,4769845,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,32.868668,TRUE
ForAll,0,<=,t1,And,t1,<=,35609428,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3056.302792,Implies,ForAll,0,<=,t2,And,t2,<=,3751604,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,33.700319,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,27425421,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2994.714008,Implies,ForAll,0,<=,t2,And,t2,<=,3805536,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.445423,TRUE
ForAll,0,<=,t1,And,t1,<=,29934674,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2812.504498,Implies,ForAll,0,<=,t2,And,t2,<=,5350477,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,31.111392,TRUE
ForAll,0,<=,t1,And,t1,<=,28219982,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3126.818731,Implies,ForAll,0,<=,t2,And,t2,<=,5078172,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.938803,TRUE
ForAll,0,<=,t1,And,t1,<=,30976877,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3112.528129,Implies,ForAll,0,<=,t2,And,t2,<=,4644204,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.846824,TRUE
ForAll,0,<=,t1,And,t1,<=,25640731,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2907.134409,Implies,ForAll,0,<=,t2,And,t2,<=,4437953,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,37.977157,TRUE
ForAll,0,<=,t1,And,t1,<=,30203946,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2919.426125,Implies,ForAll,0,<=,t2,And,t2,<=,4265353,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.640340,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,38745815,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3097.680715,Implies,ForAll,0,<=,t2,And,t2,<=,2168159,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,39.565955,TRUE
ForAll,0,<=,t1,And,t1,<=,31354381,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3029.188611,Implies,ForAll,0,<=,t2,And,t2,<=,3123335,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,36.648681,TRUE
ForAll,0,<=,t1,And,t1,<=,29180731,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3089.807442,Implies,ForAll,0,<=,t2,And,t2,<=,2574775,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.391600,TRUE
ForAll,0,<=,t1,And,t1,<=,39716423,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2926.444298,Implies,ForAll,0,<=,t2,And,t2,<=,3933330,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.795899,TRUE
ForAll,0,<=,t1,And,t1,<=,36286633,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3120.284674,Implies,ForAll,0,<=,t2,And,t2,<=,3303756,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.905260,TRUE
ForAll,0,<=,t1,And,t1,<=,20456939,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3117.484546,Implies,ForAll,0,<=,t2,And,t2,<=,5848646,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.156045,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,33859674,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2836.447112,Implies,ForAll,0,<=,t2,And,t2,<=,5376991,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.490014,TRUE
ForAll,0,<=,t1,And,t1,<=,23428557,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2924.836863,Implies,ForAll,0,<=,t2,And,t2,<=,5846865,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,32.971922,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,21297525,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2886.243003,Implies,ForAll,0,<=,t2,And,t2,<=,3397254,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,33.385562,TRUE
ForAll,0,<=,t1,And,t1,<=,28957956,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2896.572147,Implies,ForAll,0,<=,t2,And,t2,<=,4488026,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,31.114181,TRUE
ForAll,0,<=,t1,And,t1,<=,35507283,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2814.654653,Implies,ForAll,0,<=,t2,And,t2,<=,3345498,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.995818,TRUE
ForAll,0,<=,t1,And,t1,<=,30920548,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2811.868168,Implies,ForAll,0,<=,t2,And,t2,<=,3266351,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,39.047181,TRUE
ForAll,0,<=,t1,And,t1,<=,33464059,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2991.103720,Implies,ForAll,0,<=,t2,And,t2,<=,5922264,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.345366,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,31139842,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3106.258500,Implies,ForAll,0,<=,t2,And,t2,<=,3387588,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.585685,TRUE
ForAll,0,<=,t1,And,t1,<=,38346333,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3016.918650,Implies,ForAll,0,<=,t2,And,t2,<=,4872925,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,36.137387,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,38192541,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2880.279772,Implies,ForAll,0,<=,t2,And,t2,<=,4876878,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,30.843458,TRUE
ForAll,0,<=,t1,And,t1,<=,38617828,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3167.603679,Implies,ForAll,0,<=,t2,And,t2,<=,3915489,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,37.124994,TRUE
ForAll,0,<=,t1,And,t1,<=,20346279,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3159.905815,Implies,ForAll,0,<=,t2,And,t2,<=,5296183,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,32.983261,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,38684725,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2843.792072,Implies,ForAll,0,<=,t2,And,t2,<=,4445466,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.043642,TRUE
ForAll,0,<=,t1,And,t1,<=,38930567,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3087.778292,Implies,ForAll,0,<=,t2,And,t2,<=,5272713,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.908543,TRUE
ForAll,0,<=,t1,And,t1,<=,21542582,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2964.952806,Implies,ForAll,0,<=,t2,And,t2,<=,4082280,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,37.399116,TRUE
ForAll,0,<=,t1,And,t1,<=,35623060,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2836.881655,Implies,ForAll,0,<=,t2,And,t2,<=,5102344,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,37.865136,TRUE
ForAll,0,<=,t1,And,t1,<=,26032440,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2873.266464,Implies,ForAll,0,<=,t2,And,t2,<=,5124410,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.979351,TRUE
